120	106
12720
1	1	0.00707045192896597
2	1	-0.00275471649272785
3	1	0.00844050008166746
4	1	0.0481722788510673
5	1	-0.0248939372854841
6	1	-0.0191319824359533
7	1	0.000976992520255039
8	1	-0.0243568296094178
9	1	0.0228327280186751
10	1	0.031086032463638
11	1	-0.0219763886899859
12	1	0.0257560454419359
13	1	0.0169417167744504
14	1	-0.0188724670964623
15	1	0.0383674412192394
16	1	0.0560906300391471
17	1	-0.0146641990118103
18	1	0.00116320510744007
19	1	-0.0347522481946615
20	1	0.0728587058447748
21	1	-0.0264647246015483
22	1	0.00772894509450795
23	1	0.0582782596594994
24	1	0.00484303780420465
25	1	0.0287881893901059
26	1	0.0733166923832229
27	1	-0.00551620193993696
28	1	0.00820893246810647
29	1	-0.0522366540995985
30	1	0.0475063765483059
31	1	0.0254100436560584
32	1	-0.0138877728088604
33	1	0.035665903652785
34	1	-0.0111116206723305
35	1	-0.0172650564646739
36	1	-0.00516503295841163
37	1	-0.0508069906822262
38	1	0.0473864756544216
39	1	3.01532615481419e-05
40	1	0.00325794781793517
41	1	-0.0101884608620857
42	1	0.0242578267429983
43	1	0.00233098784492818
44	1	0.0540657369179312
45	1	0.0264582802547189
46	1	0.0274726842850658
47	1	-0.0488925190834522
48	1	-0.0385763014594562
49	1	0.0546632816125206
50	1	0.0184758630587822
51	1	0.00995641532323684
52	1	0.00283081462295873
53	1	0.00466782652820481
54	1	0.0566447390556873
55	1	0.0321926145707886
56	1	-0.0132826725713111
57	1	0.0213899932285764
58	1	-0.0346906992207719
59	1	-0.0342898809582063
60	1	-0.0440391841404802
61	1	0.0128687011376083
62	1	0.0132938867242378
63	1	0.0107170051420575
64	1	-0.0359259050682496
65	1	0.0101639696166908
66	1	0.02227671712242
67	1	-0.0211857042854566
68	1	0.0243973544909255
69	1	0.00823142316991758
70	1	-0.0381994367559432
71	1	0.072615846320166
72	1	0.00772664632811177
73	1	0.0368458340699046
74	1	-0.0189773901481667
75	1	-0.0666595559261746
76	1	0.0470941889172255
