120
13
9	4
43	39	1.0	0.0
72	10	0.0	1.0
74	10	0.0	1.0
74	72	1.0	0.0
79	39	2.0	0.0
79	43	1.0	0.0
85	34	1.0	0.0
87	10	1.0	0.0
87	72	0.0	1.0
87	74	0.0	1.0
92	39	2.0	0.0
92	43	1.0	0.0
92	79	2.0	0.0
